,game_slug,game_end_date,game_start_date,game_location,game_name,game_season,game_year,discipline_title,event_title,slug_game,participant_type,medal_type,athletes,rank_equal,rank_position,country_name,country_code,country_3_letter_code,athlete_url,athlete_full_name,value_unit,value_type,date,sexe
139133,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Diving,3m springboard men,london-1948,Athlete,SILVER,,,2,United States of America,US,USA,https://olympics.com/en/athletes/miller-altman-anderson,Miller Altman ANDERSON,112.64,POINTS,1948,Man
139134,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Diving,3m springboard men,london-1948,Athlete,BRONZE,,,3,United States of America,US,USA,https://olympics.com/en/athletes/sammy-lee,Samuel LEE,98.53,POINTS,1948,Man
139163,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Diving,3m springboard women,london-1948,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/vicki-draves,Vicki DRAVES,60.13,POINTS,1948,Woman
139164,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Diving,3m springboard women,london-1948,Athlete,SILVER,,,2,United States of America,US,USA,https://olympics.com/en/athletes/zoe-ann-olsen-jensen,Zoe-Ann OLSEN-JENSEN,60.72,POINTS,1948,Woman
139165,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Diving,3m springboard women,london-1948,Athlete,BRONZE,,,3,United States of America,US,USA,https://olympics.com/en/athletes/patricia-anne-elsener,Patricia Anne ELSENER,55.17,POINTS,1948,Woman
139180,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Rowing,four-oared shell with coxswain men,london-1948,GameTeam,GOLD,,,1,United States of America,US,USA,,,410300,TIME,1948,Man
139191,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Rowing,four without coxswain 4 men,london-1948,GameTeam,BRONZE,,,3,United States of America,US,USA,,,407700,TIME,1948,Man
139199,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Rowing,eight with coxswain 8 men,london-1948,GameTeam,GOLD,,,1,United States of America,US,USA,,,356700,TIME,1948,Man
139217,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Football,football men,london-1948,GameTeam,,,,9,United States of America,US,USA,,,,,1948,Man
139238,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Canoe Sprint,C2 1000m canoe double men,london-1948,GameTeam,SILVER,"[('Steve Lysak', None), ('Stephen Albert MACKNOWSKI', 'https://olympics.com/en/athletes/stephen-albert-macknowski')]",,2,United States of America,US,USA,,,,,1948,Man
139256,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Canoe Sprint,C1 1000m canoe single men,london-1948,Athlete,,,,5,United States of America,US,USA,https://olympics.com/en/athletes/william-dodge-jr-havens,William Dodge Jr. HAVENS,,,1948,Man
139260,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Boxing,62  67kg welterweight men,london-1948,Athlete,SILVER,,,2,United States of America,US,USA,https://olympics.com/en/athletes/horace-herring,Horace HERRING,,,1948,Man
139294,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Boxing,62  67kg welterweight men,london-1948,Athlete,,,,DNS,United States of America,US,USA,,Ross Virgo,,,1948,Man
139300,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Boxing,51kg flyweight men,london-1948,Athlete,,,True,5,United States of America,US,USA,https://olympics.com/en/athletes/frank-joseph-sodano,Frank Joseph SODANO,,,1948,Man
139332,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Boxing,51kg flyweight men,london-1948,Athlete,,,,DNS,United States of America,US,USA,,Pappy Gault,,,1948,Man
139341,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Boxing,80kg heavyweight men,london-1948,Athlete,,,True,5,United States of America,US,USA,https://olympics.com/en/athletes/elbert-jay-lambert,Elbert Jay LAMBERT,,,1948,Man
139358,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Boxing,80kg heavyweight men,london-1948,Athlete,,,,DNS,United States of America,US,USA,https://olympics.com/en/athletes/norvel-lafayette-ray-lee,Norvel Lafayette Ray LEE,,,1948,Man
139364,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Boxing,58  62kg lightweight men,london-1948,Athlete,,,,4,United States of America,US,USA,https://olympics.com/en/athletes/wallace-bre-smith,Wallace Bre SMITH,,,1948,Man
139391,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Boxing,58  62kg lightweight men,london-1948,Athlete,,,,DNS,United States of America,US,USA,,Chuck Davey,,,1948,Man
139408,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Boxing,54 - 58kg (featherweight) men,london-1948,Athlete,,,True,5,United States of America,US,USA,https://olympics.com/en/athletes/edward-roger-johnson,Edward Roger JOHNSON,,,1948,Man
139437,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Boxing,54 - 58kg (featherweight) men,london-1948,Athlete,,,,DNS,United States of America,US,USA,,Doug Ellwood,,,1948,Man
139459,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Boxing,73  80kg lightheavyweight men,london-1948,Athlete,,,True,9,United States of America,US,USA,https://olympics.com/en/athletes/charles-william-spieser,Charles William SPIESER,,,1948,Man
139472,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Boxing,73  80kg lightheavyweight men,london-1948,Athlete,,,,DNS,United States of America,US,USA,,Grant Butcher,,,1948,Man
139490,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Boxing,67  73kg middleweight men,london-1948,Athlete,,,True,9,United States of America,US,USA,https://olympics.com/en/athletes/washington-jones,Washington JONES,,,1948,Man
139506,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Boxing,67  73kg middleweight men,london-1948,Athlete,,,,DNS,United States of America,US,USA,,Frank Daniels,,,1948,Man
139543,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Boxing,51-54kg bantamweight men,london-1948,Athlete,,,True,17,United States of America,US,USA,https://olympics.com/en/athletes/william-bossio,William BOSSIO,,,1948,Man
139547,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Boxing,51-54kg bantamweight men,london-1948,Athlete,,,,DNS,United States of America,US,USA,,Jimmy Mitchell,,,1948,Man
139559,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Equestrian Dressage,individual mixed,london-1948,Athlete,,,,4,United States of America,US,USA,https://olympics.com/en/athletes/robert-john-borg,Robert John BORG,473.5,POINTS,1948,
139563,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Equestrian Dressage,individual mixed,london-1948,Athlete,,,,8,United States of America,US,USA,https://olympics.com/en/athletes/earl-thomson,Earl THOMSON,421.0,POINTS,1948,
139568,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Equestrian Dressage,individual mixed,london-1948,Athlete,,,,13,United States of America,US,USA,https://olympics.com/en/athletes/frank-sherman-henry,Frank Sherman HENRY,361.5,POINTS,1948,
139576,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Equestrian Dressage,team mixed,london-1948,GameTeam,SILVER,,,2,United States of America,US,USA,,,"1,256.00",POINTS,1948,
139581,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Modern Pentathlon,Individual competition men,london-1948,Athlete,SILVER,,,2,United States of America,US,USA,https://olympics.com/en/athletes/george-bissland-moore,George Bissland MOORE,47,POINTS,1948,Man
139587,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Modern Pentathlon,Individual competition men,london-1948,Athlete,,,,8,United States of America,US,USA,https://olympics.com/en/athletes/richard-louis-gruenther,Richard Louis GRUENTHER,81,POINTS,1948,Man
139592,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Modern Pentathlon,Individual competition men,london-1948,Athlete,,,,13,United States of America,US,USA,https://olympics.com/en/athletes/hale-baugh,Hale BAUGH,96,POINTS,1948,Man
139669,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men",london-1948,Athlete,,,,5,United States of America,US,USA,https://olympics.com/en/athletes/william-henry-koll,William Henry KOLL,,,1948,Man
139704,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men",london-1948,Athlete,,,,6,United States of America,US,USA,https://olympics.com/en/athletes/harold-linman-moore,Harold Linman MOORE,,,1948,Man
139717,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men",london-1948,Athlete,SILVER,,,2,United States of America,US,USA,https://olympics.com/en/athletes/gerald-grant-leeman,Gerald Grant LEEMAN,,,1948,Man
139757,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men",london-1948,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/glen-brand,Glen BRAND,,,1948,Man
139779,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men",london-1948,Athlete,,,,,United States of America,US,USA,https://olympics.com/en/athletes/richard-heron-avis-hutton,Richard Heron Avis HUTTON,,,1948,Man
139801,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men",london-1948,Athlete,,,,,United States of America,US,USA,https://olympics.com/en/athletes/william-shue-jernigan,William Shue JERNIGAN,,,1948,Man
139806,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men",london-1948,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/henry-wittenberg,Henry WITTENBERG,,,1948,Man
139823,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men",london-1948,Athlete,BRONZE,,,3,United States of America,US,USA,https://olympics.com/en/athletes/leland-gilbert-jr-merrill,Leland Gilbert Jr. MERRILL,,,1948,Man
139864,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Hockey,hockey men,london-1948,GameTeam,,,,10,United States of America,US,USA,,,,,1948,Man
139887,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Fencing,sabre individual men,london-1948,Athlete,,,,5,United States of America,US,USA,https://olympics.com/en/athletes/george-vitez-worth,George Vitez WORTH,,,1948,Man
139889,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Fencing,sabre individual men,london-1948,Athlete,,,,7,United States of America,US,USA,https://olympics.com/en/athletes/tibor-andrew-nyilas,Tibor Andrew NYILAS,,,1948,Man
139894,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Fencing,foil team men,london-1948,GameTeam,,,,4,United States of America,US,USA,,,,,1948,Man
139902,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Fencing,foil individual women,london-1948,Athlete,,,,4,United States of America,US,USA,https://olympics.com/en/athletes/maria-del-pilar-cerra,Maria Del Pilar CERRA,,,1948,Woman
139915,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Fencing,épée individual men,london-1948,Athlete,,,,9,United States of America,US,USA,https://olympics.com/en/athletes/norman-lewis,Norman LEWIS,,,1948,Man
139920,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Fencing,sabre team men,london-1948,GameTeam,BRONZE,,,3,United States of America,US,USA,,,,,1948,Man
139937,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Canoe Marathon,K-1 10000m men,london-1948,Athlete,,,,12,United States of America,US,USA,https://olympics.com/en/athletes/ernest-riedel,Ernest RIEDEL,3394500,TIME,1948,Man
139954,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Canoe Marathon,K-2 10000m men,london-1948,GameTeam,,"[('Raymond Gordon Jr. CLARK', 'https://olympics.com/en/athletes/raymond-gordon-jr-clark'), ('John Hunt Jr. EISEMAN', 'https://olympics.com/en/athletes/john-hunt-jr-eiseman')]",,13,United States of America,US,USA,,,3026600,TIME,1948,Man
139958,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Canoe Marathon,C-1 10000m men,london-1948,Athlete,SILVER,,,2,United States of America,US,USA,https://olympics.com/en/athletes/frank-havens,Frank HAVENS,3760400,TIME,1948,Man
139963,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Canoe Marathon,C-2 10000m men,london-1948,GameTeam,GOLD,"[('Steve Lysak', None), ('Stephen Albert MACKNOWSKI', 'https://olympics.com/en/athletes/stephen-albert-macknowski')]",,1,United States of America,US,USA,,,3355400,TIME,1948,Man
139970,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Weightlifting,82.5kg heavyweight men,london-1948,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/john-henry-jr-davis,John Henry Jr. DAVIS,452.5,WEIGHT,1948,Man
139971,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Weightlifting,82.5kg heavyweight men,london-1948,Athlete,SILVER,,,2,United States of America,US,USA,https://olympics.com/en/athletes/norbert-schemansky,Norbert SCHEMANSKY,425,WEIGHT,1948,Man
139986,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Weightlifting,67.5-75kg middleweight men,london-1948,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/frank-isaac-spellman,Frank Isaac SPELLMAN,390,WEIGHT,1948,Man
139987,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Weightlifting,67.5-75kg middleweight men,london-1948,Athlete,SILVER,,,2,United States of America,US,USA,https://olympics.com/en/athletes/peter-t-george,Peter T. GEORGE,382.5,WEIGHT,1948,Man
140010,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Weightlifting,75-82.5kg total lightheavyweight men,london-1948,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/stanley-anthony-stanczyk,Stanley Anthony STANCZYK,417.5,WEIGHT,1948,Man
140011,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Weightlifting,75-82.5kg total lightheavyweight men,london-1948,Athlete,SILVER,,,2,United States of America,US,USA,https://olympics.com/en/athletes/harold-toshiyuki-sakata,Harold Toshiyuki SAKATA,380,WEIGHT,1948,Man
140029,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Weightlifting,60-67.5kg lightweight men,london-1948,Athlete,,,,4,United States of America,US,USA,https://olympics.com/en/athletes/john-basil-terpak,John Basil TERPAK,340,WEIGHT,1948,Man
140033,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Weightlifting,60-67.5kg lightweight men,london-1948,Athlete,,,,8,United States of America,US,USA,https://olympics.com/en/athletes/joseph-prescott-pitman,Joseph Prescott PITMAN,322.5,WEIGHT,1948,Man
140053,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Weightlifting,56 - 60kg (featherweight) men,london-1948,Athlete,,,,6,United States of America,US,USA,https://olympics.com/en/athletes/kotaro-emerick-ishikawa,Kotaro Emerick ISHIKAWA,307.5,WEIGHT,1948,Man
140056,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Weightlifting,56 - 60kg (featherweight) men,london-1948,Athlete,,,,9,United States of America,US,USA,https://olympics.com/en/athletes/richard-kiyoshi-tomita,Richard Kiyoshi TOMITA,300,WEIGHT,1948,Man
140071,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Weightlifting,56kg bantamweight men,london-1948,Athlete,GOLD,,,1,United States of America,US,USA,,Joe DePietro,307.5,WEIGHT,1948,Man
140073,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Weightlifting,56kg bantamweight men,london-1948,Athlete,BRONZE,,,3,United States of America,US,USA,https://olympics.com/en/athletes/richard-watt-sung-tom,Richard Watt Sung TOM,295,WEIGHT,1948,Man
140095,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Equestrian Jumping,team mixed,london-1948,GameTeam,,,,DNF,United States of America,US,USA,,,,IRM,1948,
140107,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Equestrian Jumping,individual mixed,london-1948,Athlete,,,,4,United States of America,US,USA,https://olympics.com/en/athletes/franklin-fearing-jr-wing,Franklin Fearing Jr. WING,8.00,POINTS,1948,
140124,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Equestrian Jumping,individual mixed,london-1948,Athlete,,,,21,United States of America,US,USA,https://olympics.com/en/athletes/john-william-russell,John William RUSSELL,38.25,POINTS,1948,
140147,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Equestrian Jumping,individual mixed,london-1948,Athlete,,,,DNF,United States of America,US,USA,https://olympics.com/en/athletes/andrew-allison-frierson,Andrew Allison FRIERSON,,IRM,1948,
140148,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Basketball,basketball men,london-1948,GameTeam,GOLD,,,1,United States of America,US,USA,,,,,1948,Man
140176,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Gymnastics Artistic,pommel horse men,london-1948,Athlete,,,,6,United States of America,US,USA,https://olympics.com/en/athletes/frank-joseph-cumiskey,Frank Joseph CUMISKEY,37.90,POINTS,1948,Man
140195,london-1948,1948-08-14T19:00:00Z,1948-07-29T07:00:00Z,Great Britain,London 1948,Summer,1948,Gymnastics Artistic,pommel horse men,london-1948,Athlete,,,True,23,United States of America,US,USA,https://olympics.com/en/athletes/joseph-kotys,Joseph KOTYS,36.50,POINTS,1948,Man
